SubAreaId,timestamp,airTemperature,surfaceTemperature,waterThickness,friction
203,2017-02-25 02:00:00,-4.808988764044944,-3.105112359550562,0.1473932584269663,0.5644943820224719
205,2017-02-25 02:00:00,-4.3958083832335335,-2.5920359281437126,0.13149101796407187,0.6350299401197604
203,2017-02-25 02:00:00,-4.239931740614335,-3.0169965870307167,0.11313651877133106,0.5104778156996587
205,2017-02-25 02:00:00,-4.595031055900621,-2.926366459627329,0.10563354037267082,0.4003105590062112
203,2017-02-25 02:00:00,-6.5,-4.669411764705882,0.0,0.4152941176470588
204,2017-02-25 02:00:00,-6.473214285714286,-5.200178571428571,0.029267857142857144,0.35000000000000003
203,2017-02-25 04:00:00,-6.444827586206897,-4.324022988505747,0.074183908045977,0.6029885057471265
205,2017-02-25 04:00:00,-6.094972067039106,-4.193072625698323,0.08488268156424582,0.6679329608938548
203,2017-02-25 08:00:00,-5.887755102040816,-3.5363945578231295,0.004952380952380952,0.7897278911564626
204,2017-02-25 08:00:00,-5.425663716814159,-4.50424778761062,0.0407787610619469,0.4120353982300885
205,2017-02-25 08:00:00,-6.172142857142857,-3.508142857142857,0.0,0.7809285714285715
203,2017-02-25 10:00:00,-3.0017391304347827,-0.6812173913043479,0.01896521739130435,0.7449565217391304
203,2017-02-25 10:00:00,5.958536585365854,0.23109756097560974,0.24841463414634146,0.2720731707317073
205,2017-02-25 10:00:00,5.041552511415524,-0.9246118721461187,0.018378995433789957,0.7093607305936073
402,2017-02-27 04:00:00,-4.8779291553133515,-3.160790190735695,0.09946321525885558,0.43831062670299725
205,2017-02-27 04:00:00,-5.03475,-4.540325,0.09559250000000001,0.32697499999999996
403,2017-02-27 04:00:00,-3.6258064516129034,-3.016958525345622,0.12899539170506913,0.6539170506912443
405,2017-02-27 04:00:00,-4.290677966101695,-2.731186440677966,0.1617542372881356,0.6922033898305084
504,2017-02-27 04:00:00,-3.159941944847605,-2.6366328011611033,0.1459709724238026,0.5470101596516691
203,2017-02-27 08:00:00,-1.9,-0.571025641025641,0.03438461538461538,0.47358974358974354
204,2017-02-27 08:00:00,-1.7365930599369086,-0.42517350157728706,0.1076403785488959,0.6735015772870663
205,2017-02-27 08:00:00,-1.9020689655172414,-0.503448275862069,0.13655862068965516,0.3544137931034483
204,2017-02-28 06:00:00,3.639261744966443,2.9379530201342283,0.13463590604026845,0.698238255033557
203,2017-02-28 08:00:00,2.7035714285714283,3.8330357142857148,0.11055952380952382,0.7124404761904761
204,2017-02-28 08:00:00,1.8516483516483517,3.4152197802197803,0.16465934065934065,0.6934615384615385
205,2017-02-28 08:00:00,3.1687203791469196,2.629857819905213,0.1872748815165877,0.5002843601895735
202,2017-02-01 02:00:00,0.7,0.67,0.2214705882352941,0.6817647058823529
401,2017-02-01 02:00:00,0.5902542372881356,0.5877542372881356,0.2557330508474576,0.6135593220338984
203,2017-02-01 02:00:00,0.6541720154043645,0.8078177150192554,0.22101412066752246,0.6446213093709885
204,2017-02-01 02:00:00,0.7,0.6053521126760563,0.21550704225352113,0.6901408450704225
304,2017-02-01 02:00:00,0.5282738095238095,0.6336607142857142,0.21907142857142858,0.6894047619047619
205,2017-02-01 02:00:00,0.1142857142857143,0.38350230414746544,0.14005721966205836,0.6812096774193548
205,2017-02-01 04:00:00,-0.5164217804667243,0.14029386343993086,0.14170181503889367,0.7
404,2017-02-01 02:00:00,0.8780000000000001,0.5754,0.21402666666666667,0.3408
205,2017-02-01 04:00:00,-0.5767241379310344,0.2554310344827586,0.22466379310344828,0.4756034482758621
203,2017-02-01 10:00:00,2.0986440677966103,1.9966101694915255,0.21717966101694913,0.6834237288135593
203,2017-02-02 00:00:00,2.8924450549450547,2.623695054945055,0.153989010989011,0.6918269230769231
204,2017-02-01 10:00:00,2.165191146881288,1.839989939637827,0.2689245472837022,0.5714386317907445
402,2017-02-02 00:00:00,3.4,2.5952941176470588,0.22899999999999998,0.6911764705882353
205,2017-02-01 10:00:00,2.012731351654515,1.4940213123948403,0.2528429613011778,0.6616769489624229
205,2017-02-02 00:00:00,2.396654135338346,1.7387556390977443,0.3021015037593985,0.4249398496240601
304,2017-02-02 00:00:00,3.0467065868263474,2.661976047904192,0.13633333333333333,0.6947904191616766
101,2017-02-02 02:00:00,3.207243707796194,2.9767157765500305,0.1037231430325353,0.7049969306322896
102,2017-02-02 02:00:00,2.9650810810810815,2.780735135135135,0.1634183783783784,0.6948108108108108
202,2017-02-02 00:00:00,2.430401737242128,1.8638110749185668,0.3528545059717698,0.41311617806731815
202,2017-02-02 02:00:00,2.4259615384615385,2.6063942307692307,0.17720192307692306,0.6919711538461537
203,2017-02-02 00:00:00,2.3703703703703702,2.355759259259259,0.23247222222222222,0.6813888888888888
203,2017-02-02 02:00:00,2.6681318681318684,1.9061938061938062,0.30255944055944056,0.4346153846153846
104,2017-02-02 00:00:00,2.508860759493671,2.7902531645569617,0.18932489451476792,0.6878481012658229
104,2017-02-02 02:00:00,3.130105900151286,3.0361724659606657,0.19853101361573375,0.686838124054463
204,2017-02-02 02:00:00,3.0,2.5233333333333334,0.21066666666666667,0.6966666666666667
205,2017-02-02 00:00:00,2.100510204081633,1.7960204081632651,0.2669489795918367,0.5901020408163266
304,2017-02-02 00:00:00,2.8634222919937207,2.2196389324960757,0.19560910518053373,0.5641758241758241
101,2017-02-02 02:00:00,3.7,3.236,0.1019076923076923,0.7037692307692307
102,2017-02-02 02:00:00,3.7,2.9915151515151517,0.17140404040404042,0.6908080808080808
202,2017-02-02 02:00:00,4.8465608465608465,3.826031746031746,0.19178306878306878,0.6874603174603175
202,2017-02-02 04:00:00,3.4813780260707636,2.9543947858473,0.17192364990689016,0.6929422718808192
104,2017-02-02 02:00:00,3.9257545271629777,3.3988128772635817,0.17446680080482896,0.6918913480885311
104,2017-02-02 04:00:00,2.781395348837209,2.7172480620155035,0.14764147286821708,0.6968023255813953
203,2017-02-02 04:00:00,2.6434276206322798,2.2080865224625623,0.17853577371048251,0.6902662229617303
204,2017-02-02 04:00:00,3.384243697478992,2.822373949579832,0.18037605042016805,0.6899369747899159
402,2017-02-02 04:00:00,2.9,2.155263157894737,0.18610526315789475,0.6936842105263158
205,2017-02-02 04:00:00,2.5678057553956837,1.613390287769784,0.1925044964028777,0.6278687050359711
205,2017-02-02 06:00:00,2.7759162303664926,1.625130890052356,0.1696649214659686,0.16324607329842933
205,2017-02-02 06:00:00,5.267650890143291,5.580332175423361,0.6257414242292662,0.6548198002605298
205,2017-02-02 08:00:00,2.3105321507760532,1.6677439024390244,1.3023375831485586,0.40569844789356985
101,2017-02-02 10:00:00,0.8947335811648078,1.3830855018587362,0.5441635687732342,0.6111710037174721
102,2017-02-02 10:00:00,0.581081081081081,1.2986486486486486,0.5486756756756757,0.61
202,2017-02-02 08:00:00,-0.030327868852459017,0.5913934426229509,0.4511065573770492,0.6155737704918033
301,2017-02-02 10:00:00,-0.0926829268292683,0.47768292682926833,0.6167682926829269,0.6067073170731707
103,2017-02-02 10:00:00,0.9772616136919315,1.1327506112469439,0.3396650366748166,0.6536185819070904
203,2017-02-02 08:00:00,-0.25089820359281434,0.41353293413173653,0.33190419161676643,0.6223952095808383
104,2017-02-02 08:00:00,0.17166666666666666,0.8703333333333333,0.5876055555555556,0.6126666666666667
104,2017-02-02 10:00:00,0.15838926174496645,1.0824161073825505,0.5903825503355704,0.61
302,2017-02-02 08:00:00,0.5508379888268156,0.719986033519553,0.6089120111731844,0.3377513966480447
302,2017-02-02 10:00:00,-0.022236671001300393,0.24464239271781535,0.4682262678803641,0.19262678803641092
402,2017-02-02 08:00:00,-0.4142857142857143,0.24428571428571427,0.3417142857142857,0.6242857142857143
105,2017-02-02 10:00:00,1.508683853459973,1.7508412483039346,0.38418995929443694,0.5523880597014925
205,2017-02-02 08:00:00,-0.37971845672575605,-0.02492179353493222,1.4605072992700732,0.6680917622523462
304,2017-02-02 08:00:00,0.5482517482517482,0.9644055944055944,0.5204195804195805,0.6155944055944056
101,2017-02-02 10:00:00,0.7414141414141415,1.3734343434343435,0.5654949494949495,0.6292929292929292
103,2017-02-02 10:00:00,0.3168421052631579,0.9143157894736842,0.3666684210526316,0.6583157894736842
202,2017-02-02 10:00:00,1.3,1.464,0.3364,0.658
104,2017-02-02 10:00:00,0.9961883408071749,1.5148430493273544,0.5625672645739911,0.6252914798206278
203,2017-02-02 04:00:00,0.786166551961459,1.0456228492773572,0.6010743289745354,0.4612456985547144
402,2017-02-02 04:00:00,0.8714285714285716,1.33,0.31442857142857145,0.6785714285714286
204,2017-02-02 04:00:00,1.1,1.2952142857142859,0.3309642857142857,0.43692857142857144
205,2017-02-02 04:00:00,0.4869094488188977,0.9867913385826772,0.4972687007874016,0.6264370078740158
205,2017-02-02 06:00:00,0.399498997995992,0.6546426185704742,1.1137525050100199,0.6547995991983968
101,2017-02-02 08:00:00,1.6688369152970923,1.9550189633375474,0.28603603034134006,0.6584955752212389
102,2017-02-02 08:00:00,1.6544662309368192,1.986143790849673,0.2647211328976035,0.6775816993464052
301,2017-02-02 08:00:00,2.0765027322404372,2.3895628415300547,0.32257377049180325,0.677431693989071
103,2017-02-02 08:00:00,1.7695512820512822,2.1166666666666667,0.26671153846153844,0.6799999999999999
202,2017-02-02 08:00:00,1.2752791068580542,1.3184370015948963,0.9872503987240829,0.677097288676236
203,2017-02-02 06:00:00,1.6,2.041111111111111,0.3118666666666666,0.672
401,2017-02-02 06:00:00,2.000970873786408,2.3504854368932038,0.3038640776699029,0.6760194174757281
302,2017-02-02 08:00:00,2.0,2.3982876712328767,0.23306164383561645,0.6832876712328767
104,2017-02-02 08:00:00,1.4971153846153846,1.698621794871795,0.3609326923076923,0.6677884615384615
402,2017-02-02 06:00:00,1.552,2.0466105263157894,0.2961473684210526,0.6751157894736842
303,2017-02-02 06:00:00,2.0,2.289155844155844,0.32993506493506497,0.6676623376623376
303,2017-02-02 08:00:00,2.0,2.313548387096774,0.2934193548387097,0.6774193548387096
105,2017-02-02 08:00:00,2.121321961620469,2.1952025586353945,0.2605351812366738,0.6637313432835822
205,2017-02-02 06:00:00,1.1662815126050419,1.4086029411764707,0.38427100840336137,0.6095273109243697
403,2017-02-02 06:00:00,1.6308943089430894,2.1018699186991867,0.2686869918699187,0.6796341463414634
304,2017-02-02 06:00:00,2.001190476190476,2.1732142857142858,0.31226785714285715,0.6689285714285714
405,2017-02-02 06:00:00,1.6598726114649682,2.2538853503184715,0.275656050955414,0.6780254777070064
504,2017-02-02 06:00:00,1.8798107255520504,2.0957728706624605,0.3073312302839117,0.6688485804416404
101,2017-02-02 08:00:00,1.5825301204819278,1.8901807228915661,0.2994277108433735,0.6781526104417671
101,2017-02-02 10:00:00,0.6809841534612177,1.1181818181818182,0.24428523769808175,0.6809424520433696
102,2017-02-02 08:00:00,1.6027522935779819,1.8113761467889908,0.19272935779816514,0.6924770642201834
202,2017-02-02 08:00:00,0.6016,1.164,0.3323,0.49251999999999996
202,2017-02-02 10:00:00,1.5319444444444443,1.9292361111111112,0.26345833333333335,0.6738194444444444
103,2017-02-02 08:00:00,1.5227272727272727,1.9349025974025975,0.26601298701298703,0.6774025974025975
104,2017-02-02 10:00:00,1.2385057471264367,1.8035632183908046,0.3080977011494253,0.6612356321839081
203,2017-02-02 10:00:00,1.746606334841629,2.1668325791855203,0.2377239819004525,0.6808144796380091
105,2017-02-02 08:00:00,0.7853989813242784,1.261290322580645,0.2960899830220713,0.44707979626485567
402,2017-02-02 10:00:00,1.8,2.1599999999999997,0.28513333333333335,0.6726666666666666
205,2017-02-02 10:00:00,0.3483419307295505,0.5083050847457627,0.26692704495210023,0.3172144436256448
202,2017-02-03 00:00:00,0.5983870967741935,1.155483870967742,0.24600806451612903,0.6911290322580645
203,2017-02-03 00:00:00,0.1711864406779661,0.9103728813559322,0.24689830508474575,0.689050847457627
104,2017-02-03 00:00:00,0.12248243559718967,0.5730913348946136,0.2840093676814988,0.5161826697892271
302,2017-02-03 00:00:00,0.734,1.7350666666666665,0.20660666666666666,0.6996666666666665
303,2017-02-03 00:00:00,0.2717391304347826,1.0816304347826087,0.19701086956521738,0.7006521739130435
501,2017-02-03 00:00:00,0.2476923076923077,0.9549230769230769,0.2997230769230769,0.6570769230769231
205,2017-02-02 10:00:00,0.1906779661016949,0.6457203389830509,0.27102542372881355,0.5244491525423729
205,2017-02-03 00:00:00,0.20472103004291844,0.4307439198855508,0.20469098712446354,0.40245350500715305
304,2017-02-03 00:00:00,0.18063466232709519,0.41562245728234337,0.185486574450773,0.4295524816924328
601,2017-02-03 00:00:00,1.2794392523364486,1.9314953271028037,0.20574766355140187,0.7000934579439252
502,2017-02-03 00:00:00,0.5526011560693641,0.954971098265896,0.2486705202312139,0.6823121387283237
602,2017-02-03 00:00:00,1.5153846153846153,1.856153846153846,0.24536923076923076,0.6905384615384615
701,2017-02-03 00:00:00,0.9448924731182796,0.8843682795698925,0.256747311827957,0.5446102150537634
503,2017-02-03 00:00:00,0.3945454545454546,1.046,0.2592,0.6512727272727272
404,2017-02-03 00:00:00,-0.4977049180327869,-0.5259234972677596,0.10155191256830601,0.3977049180327869
702,2017-02-03 00:00:00,0.41052631578947374,0.9576315789473684,0.31073026315789476,0.6700657894736842
405,2017-02-03 00:00:00,0.6,0.9618181818181818,0.2680909090909091,0.37999999999999995
202,2017-02-03 02:00:00,-1.5089655172413794,-0.4257241379310345,0.18204137931034484,0.6818620689655173
203,2017-02-03 02:00:00,-1.3074999999999999,-1.0413148148148148,0.25349444444444447,0.33891666666666664
402,2017-02-03 02:00:00,-1.2509803921568627,-0.18215686274509807,0.29083333333333333,0.6736274509803921
204,2017-02-03 02:00:00,-0.7232105628908965,-0.3103127171646977,0.18145656706045865,0.5659207783182766
502,2017-02-03 02:00:00,-1.852542372881356,-1.0759322033898304,0.15777118644067797,0.6694915254237288
405,2017-02-03 02:00:00,-1.7220183486238532,-0.8697247706422018,0.2857155963302752,0.5236697247706422
101,2017-02-03 02:00:00,1.88828125,2.2108984375,0.18348046875000001,0.6921093749999999
102,2017-02-03 02:00:00,1.5305600000000001,1.8270560000000002,0.13609279999999999,0.706592
301,2017-02-03 00:00:00,1.7,1.852258064516129,0.22006451612903227,0.687741935483871
301,2017-02-03 02:00:00,1.7304347826086954,1.9808695652173913,0.20276086956521738,0.6930434782608695
103,2017-02-03 02:00:00,1.4521739130434783,1.797959866220736,0.1736086956521739,0.5167558528428093
202,2017-02-03 02:00:00,1.3932285368802904,1.4833373639661427,0.407081015719468,0.5081257557436518
302,2017-02-03 00:00:00,1.619308357348703,1.7955619596541785,0.3032161383285303,0.6799711815561961
104,2017-02-03 02:00:00,1.759231411862991,1.8699916457811196,0.13016959064327485,0.5703091060985798
203,2017-02-03 02:00:00,1.2778119237861094,1.3966441303011679,0.3234406883835279,0.4337062077443147
501,2017-02-03 00:00:00,2.0,1.986390977443609,0.27902255639097745,0.6755639097744361
303,2017-02-03 00:00:00,1.6000000000000003,1.5233333333333334,0.3073333333333333,0.6733333333333333
204,2017-02-03 02:00:00,2.1,2.142962962962963,0.24635185185185182,0.6866666666666666
304,2017-02-03 00:00:00,1.7946629213483145,1.7962921348314607,0.22605337078651683,0.6289325842696629
205,2017-02-03 02:00:00,0.9728983688833124,1.0507653701380175,0.24472772898368883,0.3561355081555834
305,2017-02-03 00:00:00,2.0290983606557376,2.0867213114754097,0.21990027322404374,0.6609289617486338
702,2017-02-03 00:00:00,2.0047619047619047,2.0095238095238095,0.24202197802197803,0.5503663003663004
101,2017-02-03 04:00:00,1.8608695652173914,2.1155434782608693,0.15584057971014492,0.696268115942029
101,2017-02-03 06:00:00,2.0058823529411764,2.4463725490196078,0.19010294117647059,0.6905392156862745
102,2017-02-03 04:00:00,1.7922470433639948,1.9600131406044679,0.18469645203679372,0.6017652212001752
202,2017-02-03 04:00:00,0.5520833333333334,0.8882291666666666,0.2060729166666667,0.6603125
301,2017-02-03 04:00:00,2.3778723404255317,2.3568510638297875,0.21324255319148938,0.6800851063829787
301,2017-02-03 06:00:00,2.2660377358490567,2.6328301886792453,0.16741509433962262,0.6890566037735848
103,2017-02-03 04:00:00,1.4288409703504044,1.8366307277628031,0.14408355795148248,0.658544474393531
203,2017-02-03 04:00:00,0.8459697732997482,1.2326700251889169,0.2798287153652393,0.4387279596977329
203,2017-02-03 06:00:00,2.6,2.71875,0.228578125,0.67890625
401,2017-02-03 04:00:00,2.873684210526316,3.0026315789473683,0.18975789473684213,0.6914736842105262
401,2017-02-03 06:00:00,2.909278350515464,2.9901030927835053,0.16690721649484538,0.6909278350515463
302,2017-02-03 04:00:00,2.412,2.4928,0.17504,0.6951999999999999
302,2017-02-03 06:00:00,2.4954285714285716,2.8302285714285715,0.2467142857142857,0.6760571428571429
104,2017-02-03 04:00:00,1.9519877675840978,1.8064067278287463,0.24613302752293578,0.685336391437309
402,2017-02-03 04:00:00,1.5247524752475248,1.9067326732673266,0.16788118811881186,0.6941584158415841
402,2017-02-03 06:00:00,2.5352380952380953,2.6939047619047622,0.2168095238095238,0.6834285714285715
303,2017-02-03 04:00:00,2.543255813953488,2.609395348837209,0.15595813953488372,0.6921395348837209
303,2017-02-03 06:00:00,2.7,2.8927884615384616,0.25584615384615383,0.6759615384615384
403,2017-02-03 04:00:00,2.1999999999999997,2.2903225806451615,0.14193010752688173,0.6944623655913977
403,2017-02-03 06:00:00,2.7779904306220096,2.763588516746412,0.175688995215311,0.6906698564593301
304,2017-02-03 04:00:00,3.0,2.83475,0.15495,0.6975
304,2017-02-03 06:00:00,2.7945945945945945,2.833189189189189,0.21738918918918917,0.6818918918918918
205,2017-02-03 06:00:00,2.349090909090909,2.1153454545454546,0.04108909090909091,0.32936363636363636
305,2017-02-03 04:00:00,2.7988059701492536,2.728597014925373,0.20865671641791048,0.673820895522388
405,2017-02-03 04:00:00,2.2756097560975608,2.486422764227642,0.1893252032520325,0.6904878048780487
405,2017-02-03 06:00:00,2.7890625,2.944765625,0.1940390625,0.686171875
504,2017-02-03 04:00:00,2.318848167539267,2.510174520069808,0.22925305410122163,0.6538743455497382
504,2017-02-03 06:00:00,2.9066848567530696,2.753915416098226,0.24912278308321964,0.6749795361527967
203,2017-02-08 00:00:00,-8.178549848942598,-7.219184290030212,0.1220785498489426,0.6246223564954683
402,2017-02-08 00:00:00,-7.970796460176992,-8.19433628318584,0.06941592920353983,0.7106194690265486
501,2017-02-08 00:00:00,-6.887356321839081,-6.8683908045977,0.07667816091954023,0.708735632183908
205,2017-02-07 10:00:00,-7.797882816346627,-9.204303298867552,0.20602182832758903,0.39088462169702937
